"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"5498",0.00394862950412098,0.00197818408941854,0.303520277096937,0.958019460916297,0.567322240221003,-1340.65899512855
"5499",0.00394862950412098,0.00197818408941854,0.303520277096937,0.958019460916297,0.58786092427672,-1340.36751320861
"5500",0.00394862950412098,0.00197818408941854,0.303520277096937,0.959937403206189,0.58786092427672,-1340.14002032006
"5501",0.00394862950412098,0.00197818408941854,0.303520277096937,0.959937403206189,0.58786092427672,-1340.14002032006
"5502",0.00394862950412098,0.00213264497563588,0.303520277096937,0.959937403206189,0.594819623637617,-1342.60459293515
"5503",0.00394076892603158,0.00213264497563588,0.303520277096937,0.959937403206189,0.594819623637617,-1342.43813197599
"5504",0.00376237194030948,0.00213264497563588,0.303520277096937,0.959937403206189,0.594819623637617,-1343.19011625499
"5505",0.00381110192128985,0.00213264497563588,0.303520277096937,0.959937403206189,0.594819623637617,-1342.10340786353
"5506",0.00381110192128985,0.00189394192689371,0.303520277096937,0.959937403206189,0.594819623637617,-1341.86013510305
"5507",0.00381110192128985,0.00189895099783541,0.303520277096937,0.959937403206189,0.594819623637617,-1341.79332798572
"5508",0.00381110192128985,0.00189895099783541,0.303520277096937,0.959937403206189,0.594819623637617,-1341.79332798572
"5509",0.00381110192128985,0.00189895099783541,0.291355662966857,0.959937403206189,0.594819623637617,-1341.93242023528
"5510",0.00381110192128985,0.00189895099783541,0.291355662966857,0.959937403206189,0.594819623637617,-1341.93242023528
"5511",0.0037921403827549,0.00189895099783541,0.291355662966857,0.959937403206189,0.594819623637617,-1342.48285614524
"5512",0.0037921403827549,0.00189895099783541,0.242548807081961,0.959937403206189,0.594819623637617,-1345.47820605528
"5513",0.0037921403827549,0.00189895099783541,0.242548807081961,0.960459937041193,0.594819623637617,-1345.83003900393
"5514",0.0037921403827549,0.00189895099783541,0.242548807081961,0.960459937041193,0.594819623637617,-1345.83003900393
"5515",0.0037921403827549,0.00189895099783541,0.247492231179938,0.941014228009084,0.594819623637617,-1344.06537055687
"5516",0.00380810202981161,0.00189895099783541,0.247492231179938,0.941014228009084,0.599947888288191,-1343.51803709817
"5517",0.00380810202981161,0.00189895099783541,0.247492231179938,0.941014228009084,0.601239876118233,-1343.51577342851
"5518",0.00380810202981161,0.00189895099783541,0.247492231179938,0.947928213055728,0.608470395961145,-1341.78974040442
"5519",0.00380810202981161,0.00189895099783541,0.247492231179938,0.947928213055728,0.608470395961145,-1341.78974040442
"5520",0.00398161277333416,0.00189895099783541,0.247492231179938,0.955204607340054,0.563420728305629,-1340.75132270351
"5521",0.00398161277333416,0.00189895099783541,0.247492231179938,0.955204607340054,0.549921484677261,-1342.62680608143
"5522",0.00398161277333416,0.00189895099783541,0.288150547964874,0.955204607340054,0.549921484677261,-1342.45354495015
"5523",0.00398161277333416,0.00189895099783541,0.288150547964874,0.955204607340054,0.549921484677261,-1342.45354495015
"5524",0.00398161277333416,0.00189895099783541,0.288150547964874,0.957822100137546,0.549921484677261,-1342.22103440262
"5525",0.00398161277333416,0.00189895099783541,0.288150547964874,0.957822100137546,0.593645379410575,-1341.18588303275
"5526",0.00394132239503221,0.00189895099783541,0.288150547964874,0.957822100137546,0.593645379410575,-1340.61561571318
"5527",0.00394132239503221,0.00189895099783541,0.337990058944964,0.957822100137546,0.593645379410575,-1342.5271165299
"5528",0.00394132239503221,0.00189895099783541,0.337990058944964,0.957822100137546,0.593645379410575,-1342.5271165299
"5529",0.00394132239503221,0.00189895099783541,0.337990058944964,0.957822100137546,0.568530143394331,-1342.44165635059
"5530",0.00394132239503221,0.00205066950024001,0.337990058944964,0.957822100137546,0.568530143394331,-1343.39693023576
"5531",0.00394132239503221,0.00205066950024001,0.337990058944964,0.957822100137546,0.583890001266933,-1342.90387479688
"5532",0.00394132239503221,0.00205066950024001,0.236097534139504,0.953475373103027,0.583890001266933,-1340.60161359525
"5533",0.00394132239503221,0.00205066950024001,0.236097534139504,0.953475373103027,0.583890001266933,-1340.60161359525
"5534",0.00394132239503221,0.00205066950024001,0.236097534139504,0.953475373103027,0.583890001266933,-1340.60161359525
"5535",0.00394132239503221,0.00205066950024001,0.236097534139504,0.953475373103027,0.583890001266933,-1340.60161359525
"5536",0.00394132239503221,0.00205066950024001,0.236097534139504,0.953475373103027,0.583890001266933,-1340.60161359525
"5537",0.00394132239503221,0.00205066950024001,0.236097534139504,0.953475373103027,0.583890001266933,-1340.60161359525
"5538",0.00394132239503221,0.0020068169372417,0.237073125114175,0.953475373103027,0.583890001266933,-1340.26618644271
"5539",0.00395815805116197,0.0020068169372417,0.237073125114175,0.953475373103027,0.583890001266933,-1340.34367237476
"5540",0.00395815805116197,0.0020068169372417,0.237073125114175,0.953475373103027,0.583890001266933,-1340.34367237476
"5541",0.00395815805116197,0.0020068169372417,0.237073125114175,0.953475373103027,0.583890001266933,-1340.34367237476
"5542",0.00395815805116197,0.001774906276317,0.237073125114175,0.953475373103027,0.583890001266933,-1342.4637274342
"5543",0.00395815805116197,0.00175724756832994,0.237073125114175,0.953475373103027,0.583890001266933,-1342.90879468463
"5544",0.00392285864334601,0.00175724756832994,0.281688981497454,0.953475373103027,0.583890001266933,-1342.45583463285
"5545",0.00392285864334601,0.00175724756832994,0.281688981497454,0.953475373103027,0.583890001266933,-1342.45583463285
"5546",0.00392285864334601,0.00175724756832994,0.281688981497454,0.953475373103027,0.583890001266933,-1342.45583463285
"5547",0.00400134490951667,0.00175724756832994,0.281688981497454,0.953475373103027,0.583890001266933,-1342.28279901664
"5548",0.00396013023964403,0.00175724756832994,0.281688981497454,0.957624388970624,0.583890001266933,-1342.22375782863
"5549",0.0040205533037555,0.00175724756832994,0.281688981497454,0.957624388970624,0.583890001266933,-1342.47740299782
"5550",0.0039115029451712,0.00176101291523782,0.281688981497454,0.957624388970624,0.583890001266933,-1342.6234404447
"5551",0.0039115029451712,0.00174713151347114,0.281688981497454,0.957624388970624,0.583890001266933,-1343.00537753476
"5552",0.0039115029451712,0.00174713151347114,0.281688981497454,0.957624388970624,0.583890001266933,-1343.00537753476
"5553",0.0039115029451712,0.00174713151347114,0.281688981497454,0.957624388970624,0.583890001266933,-1343.00537753476
"5554",0.0039115029451712,0.00174713151347114,0.281688981497454,0.957624388970624,0.576234548626221,-1343.27877139608
"5555",0.00393469224256298,0.00174713151347114,0.281688981497454,0.957624388970624,0.576234548626221,-1342.75699192136
"5556",0.00393469224256298,0.00174713151347114,0.262305616029386,0.957624388970624,0.576234548626221,-1343.48664319648
"5557",0.00393469224256298,0.00174713151347114,0.262305616029386,0.957624388970624,0.596000811083924,-1344.13702958193
"5558",0.00393469224256298,0.00174713151347114,0.309942522829317,0.957624388970624,0.596000811083924,-1343.4736680257
"5559",0.00393469224256298,0.00174713151347114,0.309942522829317,0.957624388970624,0.596000811083924,-1343.4736680257
"5560",0.00393469224256298,0.00174713151347114,0.309942522829317,0.957624388970624,0.596000811083924,-1343.4736680257
"5561",0.00393469224256298,0.00174713151347114,0.309942522829317,0.957624388970624,0.596000811083924,-1343.4736680257
"5562",0.00393469224256298,0.00216600612398256,0.330894286289228,0.957624388970624,0.596000811083924,-1345.56907604639
"5563",0.00393469224256298,0.00216600612398256,0.31820113722944,0.957624388970624,0.596000811083924,-1344.60078507245
"5564",0.00393469224256298,0.00216600612398256,0.284373204061775,0.957624388970624,0.596000811083924,-1343.10348624485
"5565",0.00390473436234958,0.00216600612398256,0.284373204061775,0.957624388970624,0.596000811083924,-1342.58997366362
"5566",0.0039779653270393,0.0017403700719021,0.284373204061775,0.957624388970624,0.588934135463103,-1342.98512665101
"5567",0.00393732620743371,0.0017403700719021,0.284373204061775,0.957624388970624,0.588934135463103,-1342.97550232152
"5568",0.00393732620743371,0.0017403700719021,0.284373204061775,0.957805991414408,0.586435516026382,-1342.88538147345
"5569",0.00393732620743371,0.0017403700719021,0.284373204061775,0.957805991414408,0.586435516026382,-1342.88538147345
"5570",0.00393732620743371,0.0017403700719021,0.284373204061775,0.957805991414408,0.586435516026382,-1342.88538147345
"5571",0.00393732620743371,0.0017403700719021,0.284373204061775,0.957805991414408,0.586435516026382,-1342.88538147345
"5572",0.00393732620743371,0.0017403700719021,0.337197828020937,0.957805991414408,0.577057545569384,-1344.02757607821
"5573",0.00393732620743371,0.0017403700719021,0.337197828020937,0.957805991414408,0.577057545569384,-1344.02757607821
"5574",0.00393732620743371,0.00209837516353049,0.237834844693541,0.957805991414408,0.577057545569384,-1342.28871226544
"5575",0.00393732620743371,0.00209837516353049,0.237834844693541,0.957805991414408,0.577057545569384,-1342.28871226544
"5576",0.00393732620743371,0.00209837516353049,0.237834844693541,0.957805991414408,0.577057545569384,-1342.28871226544
"5577",0.00393732620743371,0.00209837516353049,0.237834844693541,0.957805991414408,0.577057545569384,-1342.28871226544
"5578",0.00383979998341307,0.00209837516353049,0.237834844693541,0.957805991414408,0.577057545569384,-1343.87631314325
"5579",0.00383130941290316,0.00195187565144278,0.258140604226135,0.957805991414408,0.590761981948636,-1341.6208499492
"5580",0.00383130941290316,0.00201855019915021,0.242325535543674,0.957805991414408,0.590761981948636,-1342.26745204346
"5581",0.00383130941290316,0.00201855019915021,0.242325535543674,0.957805991414408,0.590761981948636,-1342.26745204346
"5582",0.00383130941290316,0.00201855019915021,0.242325535543674,0.957805991414408,0.590761981948636,-1342.26745204346
"5583",0.00383130941290316,0.00210739623691294,0.242325535543674,0.957805991414408,0.590761981948636,-1342.61721176028
"5584",0.00383130941290316,0.00210739623691294,0.242325535543674,0.957805991414408,0.590117655821763,-1342.64771233144
"5585",0.00382730857630055,0.00210739623691294,0.242325535543674,0.957805991414408,0.590117655821763,-1342.71953000444
"5586",0.00382730857630055,0.00210739623691294,0.314367826407103,0.957805991414408,0.590117655821763,-1342.58395440532
"5587",0.00382730857630055,0.00210739623691294,0.314367826407103,0.957805991414408,0.583335306621905,-1343.11389592268
"5588",0.00382730857630055,0.00210739623691294,0.314367826407103,0.957805991414408,0.583335306621905,-1343.11389592268
"5589",0.00388939585140894,0.00210739623691294,0.269210906296625,0.957805991414408,0.583335306621905,-1341.19985248288
"5590",0.00388939585140894,0.00210739623691294,0.269210906296625,0.957805991414408,0.583335306621905,-1341.19985248288
"5591",0.00388939585140894,0.00210739623691294,0.25299643216573,0.957805991414408,0.583335306621905,-1341.6378829344
"5592",0.00389491080064703,0.00210739623691294,0.25299643216573,0.957805991414408,0.583335306621905,-1341.59646977354
"5593",0.00389491080064703,0.00210739623691294,0.25299643216573,0.957805991414408,0.583335306621905,-1341.59646977354
"5594",0.00389491080064703,0.00210739623691294,0.25299643216573,0.957805991414408,0.583335306621905,-1341.59646977354
"5595",0.00389491080064703,0.00210739623691294,0.25299643216573,0.957805991414408,0.583335306621905,-1341.59646977354
"5596",0.00389491080064703,0.00208797213330745,0.25299643216573,0.957805991414408,0.583335306621905,-1341.36832951925
"5597",0.00400902552448049,0.00208797213330745,0.25299643216573,0.957805991414408,0.583335306621905,-1342.23809825674
"5598",0.00400902552448049,0.00208797213330745,0.25299643216573,0.950207106833711,0.572070422603818,-1341.56192283463
"5599",0.00400902552448049,0.00208797213330745,0.25299643216573,0.950207106833711,0.572070422603818,-1341.56192283463
"5600",0.00400902552448049,0.00208797213330745,0.25299643216573,0.950207106833711,0.572070422603818,-1341.56192283463
"5601",0.00400902552448049,0.00208797213330745,0.25299643216573,0.950207106833711,0.572070422603818,-1341.56192283463
"5602",0.00400902552448049,0.00208797213330745,0.25299643216573,0.950207106833711,0.559729414344222,-1342.01841414444
"5603",0.00400902552448049,0.00208797213330745,0.25299643216573,0.950207106833711,0.559729414344222,-1342.01841414444
"5604",0.00400902552448049,0.00208797213330745,0.25299643216573,0.950207106833711,0.559729414344222,-1342.01841414444
"5605",0.00400902552448049,0.00208797213330745,0.25299643216573,0.953633029585797,0.56977555317003,-1341.18690455266
"5606",0.00400902552448049,0.00208797213330745,0.247088999531406,0.953633029585797,0.56977555317003,-1341.19894010118
"5607",0.00400902552448049,0.00208797213330745,0.247088999531406,0.953633029585797,0.56977555317003,-1341.19894010118
"5608",0.00400902552448049,0.00208797213330745,0.249802617799001,0.953633029585797,0.56977555317003,-1341.18493888652
"5609",0.00400902552448049,0.00208797213330745,0.249802617799001,0.953633029585797,0.56977555317003,-1341.18493888652
"5610",0.00400902552448049,0.00208797213330745,0.265231840558657,0.953633029585797,0.56977555317003,-1341.37369766443
"5611",0.00400902552448049,0.00208797213330745,0.265231840558657,0.953633029585797,0.56977555317003,-1341.37369766443
"5612",0.00396231845560586,0.00208797213330745,0.265231840558657,0.953633029585797,0.56977555317003,-1341.21945359402
"5613",0.00396231845560586,0.00208797213330745,0.265231840558657,0.960065090865766,0.56977555317003,-1341.66077046626
"5614",0.00406746597469761,0.00208797213330745,0.265231840558657,0.960065090865766,0.56977555317003,-1342.63345772138
"5615",0.0038650995157104,0.00208797213330745,0.265231840558657,0.960065090865766,0.56977555317003,-1343.34385471194
"5616",0.0038650995157104,0.00208797213330745,0.265231840558657,0.960065090865766,0.618012102925321,-1343.88051395453
"5617",0.0038650995157104,0.00195536430515144,0.334714503741527,0.960065090865766,0.618012102925321,-1343.44459361833
"5618",0.00383646575461015,0.00195536430515144,0.273307109071865,0.960065090865766,0.624414287369298,-1344.02733420235
"5619",0.00383646575461015,0.00195536430515144,0.273307109071865,0.956361925946747,0.624414287369298,-1343.3185951043
"5620",0.00383646575461015,0.00195536430515144,0.273307109071865,0.956361925946747,0.624414287369298,-1343.3185951043
"5621",0.00383646575461015,0.00195536430515144,0.273307109071865,0.956361925946747,0.624414287369298,-1343.3185951043
"5622",0.00383646575461015,0.00195536430515144,0.273307109071865,0.956361925946747,0.624414287369298,-1343.3185951043
"5623",0.00376538228575603,0.00195536430515144,0.273307109071865,0.956361925946747,0.624414287369298,-1342.91578659514
"5624",0.00376538228575603,0.00215167380032211,0.281129826285743,0.956361925946747,0.624414287369298,-1343.74247418753
"5625",0.00376538228575603,0.00215167380032211,0.281129826285743,0.956361925946747,0.624414287369298,-1343.74247418753
"5626",0.00376538228575603,0.00215167380032211,0.281129826285743,0.956361925946747,0.605177513940234,-1342.84278394207
"5627",0.00376538228575603,0.00215167380032211,0.281129826285743,0.956361925946747,0.605177513940234,-1342.84278394207
"5628",0.00392255910991269,0.00215167380032211,0.28090434739268,0.956361925946747,0.605177513940234,-1343.75787003144
"5629",0.00392255910991269,0.00215167380032211,0.28090434739268,0.956361925946747,0.605177513940234,-1343.75787003144
"5630",0.00369700552775354,0.00186583511869564,0.28090434739268,0.956361925946747,0.605177513940234,-1345.88547243233
"5631",0.00381721361052886,0.00202266840775326,0.28090434739268,0.956361925946747,0.605177513940234,-1341.01995973222
"5632",0.00381721361052886,0.00202266840775326,0.28090434739268,0.956361925946747,0.605177513940234,-1341.01995973222
"5633",0.00381721361052886,0.00202266840775326,0.28090434739268,0.956361925946747,0.605177513940234,-1341.01995973222
"5634",0.00387437736134457,0.00202266840775326,0.28090434739268,0.956361925946747,0.608399737302384,-1341.4331602763
"5635",0.00387437736134457,0.00202266840775326,0.279069260588689,0.956361925946747,0.608399737302384,-1341.41080328882
"5636",0.00387437736134457,0.00202266840775326,0.279069260588689,0.956361925946747,0.608399737302384,-1341.41080328882
"5637",0.00387437736134457,0.00202266840775326,0.279069260588689,0.956361925946747,0.608399737302384,-1341.41080328882
"5638",0.00387437736134457,0.00188419789174099,0.279069260588689,0.956361925946747,0.608399737302384,-1341.81836583369
"5639",0.00387437736134457,0.00184884096527292,0.246989481340736,0.956361925946747,0.608399737302384,-1343.38915700885
"5640",0.00387437736134457,0.0020097338145474,0.246989481340736,0.956361925946747,0.609169587529554,-1342.04462755542
"5641",0.0038611806469237,0.0020097338145474,0.246989481340736,0.956361925946747,0.591127284613882,-1340.97771497902
"5642",0.00391600478939312,0.0020097338145474,0.302049670730528,0.956361925946747,0.591127284613882,-1340.87420622961
"5643",0.00391600478939312,0.0020097338145474,0.302049670730528,0.956361925946747,0.591127284613882,-1340.87420622961
"5644",0.00391600478939312,0.0020097338145474,0.302049670730528,0.964251116196159,0.591127284613882,-1340.84315219099
"5645",0.00391600478939312,0.0020097338145474,0.302049670730528,0.964251116196159,0.591127284613882,-1340.84315219099
"5646",0.00391600478939312,0.00193495617437079,0.313603292457631,0.964251116196159,0.591127284613882,-1340.59715314269
"5647",0.00391600478939312,0.00209142388121668,0.313603292457631,0.964251116196159,0.590248613795917,-1341.11497036843
"5648",0.00391600478939312,0.00209142388121668,0.313603292457631,0.964251116196159,0.600427814675744,-1341.91208107341
"5649",0.00377210251973303,0.00209142388121668,0.305472203739822,0.964251116196159,0.600427814675744,-1342.52254988242
"5650",0.00377210251973303,0.00209142388121668,0.305472203739822,0.964251116196159,0.600427814675744,-1342.52254988242
"5651",0.00377210251973303,0.00209142388121668,0.305472203739822,0.964251116196159,0.600427814675744,-1342.52254988242
"5652",0.00377210251973303,0.00209142388121668,0.328403478793803,0.964251116196159,0.600427814675744,-1342.1459636759
"5653",0.00382991112543989,0.00209334715658677,0.328403478793803,0.964251116196159,0.600427814675744,-1341.33326166105
"5654",0.00382991112543989,0.00209334715658677,0.29672428897253,0.964251116196159,0.600427814675744,-1341.96688351633
"5655",0.00382991112543989,0.00209334715658677,0.304123676073888,0.964251116196159,0.600427814675744,-1341.70746323634
"5656",0.00382991112543989,0.00209334715658677,0.304123676073888,0.964251116196159,0.600427814675744,-1341.70746323634
"5657",0.00382991112543989,0.00209334715658677,0.304123676073888,0.964251116196159,0.600427814675744,-1341.70746323634
"5658",0.00366001211332135,0.00209334715658677,0.304123676073888,0.964251116196159,0.600427814675744,-1347.03734353654
"5659",0.00369326521351165,0.00209334715658677,0.344239887590893,0.964251116196159,0.600427814675744,-1344.91770918432
"5660",0.00391021262339114,0.00209334715658677,0.344239887590893,0.964251116196159,0.600427814675744,-1341.89478511878
"5661",0.00391021262339114,0.00209334715658677,0.344239887590893,0.964251116196159,0.593344926300818,-1341.30786376613
"5662",0.00391021262339114,0.00204932174871153,0.344239887590893,0.964251116196159,0.593344926300818,-1340.76621188402
"5663",0.00391021262339114,0.00204932174871153,0.344239887590893,0.964251116196159,0.593344926300818,-1340.76621188402
"5664",0.00391021262339114,0.00205747095898963,0.344239887590893,0.964251116196159,0.593344926300818,-1340.84976347702
"5665",0.00391021262339114,0.00205747095898963,0.372234606028307,0.964251116196159,0.593344926300818,-1341.7252583575
"5666",0.00391021262339114,0.00205747095898963,0.372234606028307,0.964251116196159,0.593344926300818,-1341.7252583575
"5667",0.00391021262339114,0.00205747095898963,0.372234606028307,0.964251116196159,0.592525232561377,-1341.67987593406
"5668",0.00391021262339114,0.00215025861527844,0.372234606028307,0.964251116196159,0.592525232561377,-1343.32609752537
"5669",0.00391021262339114,0.00215025861527844,0.372234606028307,0.964251116196159,0.592525232561377,-1343.32609752537
"5670",0.00391021262339114,0.00215025861527844,0.372234606028307,0.964251116196159,0.592525232561377,-1343.32609752537
"5671",0.00391021262339114,0.00215025861527844,0.298496261744166,0.964251116196159,0.59783658156794,-1342.80927527552
"5672",0.00384015958544329,0.00215025861527844,0.339824007170544,0.964251116196159,0.604057515917659,-1342.35020483726
"5673",0.00384015958544329,0.00193983866362062,0.339824007170544,0.964251116196159,0.604057515917659,-1341.13074933133
"5674",0.00392447007216013,0.00193983866362062,0.32034673054601,0.964251116196159,0.604057515917659,-1341.75754843394
"5675",0.00392447007216013,0.00193983866362062,0.32034673054601,0.964251116196159,0.604057515917659,-1341.75754843394
"5676",0.00392447007216013,0.00193983866362062,0.32034673054601,0.964251116196159,0.604057515917659,-1341.75754843394
"5677",0.00384122290912437,0.00193983866362062,0.32034673054601,0.964251116196159,0.604057515917659,-1341.31502927556
"5678",0.00384122290912437,0.00193983866362062,0.305694612267364,0.964251116196159,0.593207879044609,-1341.54239156006
"5679",0.00384122290912437,0.00193983866362062,0.305694612267364,0.964251116196159,0.593207879044609,-1341.54239156006
"5680",0.00392050823062428,0.00193983866362062,0.305694612267364,0.964251116196159,0.593207879044609,-1340.95747681989
"5681",0.00392050823062428,0.00193983866362062,0.305694612267364,0.964251116196159,0.593207879044609,-1340.95747681989
"5682",0.00392050823062428,0.00193983866362062,0.305694612267364,0.964251116196159,0.593207879044609,-1340.95747681989
"5683",0.00392050823062428,0.00193983866362062,0.305694612267364,0.964251116196159,0.570121387122846,-1341.29775893957
"5684",0.00392050823062428,0.00199284245624042,0.349289283683223,0.964251116196159,0.570121387122846,-1340.866029676
"5685",0.00392050823062428,0.00199284245624042,0.349289283683223,0.964251116196159,0.570121387122846,-1340.866029676
"5686",0.00392050823062428,0.00199284245624042,0.349289283683223,0.964251116196159,0.570121387122846,-1340.866029676
"5687",0.00392050823062428,0.00199284245624042,0.349289283683223,0.964251116196159,0.570121387122846,-1340.866029676
"5688",0.00392050823062428,0.00195558790676743,0.349289283683223,0.964251116196159,0.580158153820404,-1340.17533134084
"5689",0.00392050823062428,0.00195558790676743,0.349289283683223,0.964251116196159,0.580158153820404,-1340.17533134084
"5690",0.00392050823062428,0.00195558790676743,0.349289283683223,0.964251116196159,0.580158153820404,-1340.17533134084
"5691",0.00392050823062428,0.00195558790676743,0.369718331641849,0.964251116196159,0.580158153820404,-1340.71269732717
"5692",0.00392050823062428,0.00195558790676743,0.327155601828788,0.964251116196159,0.580158153820404,-1340.10850546073
"5693",0.00392050823062428,0.00195558790676743,0.327155601828788,0.964251116196159,0.580158153820404,-1340.10850546073
"5694",0.00397152805939589,0.00195558790676743,0.327155601828788,0.964251116196159,0.585252902299551,-1340.230662229
"5695",0.00393625510942594,0.00195558790676743,0.318689297081193,0.964251116196159,0.585252902299551,-1340.17030544949
"5696",0.00393625510942594,0.00195558790676743,0.318689297081193,0.964251116196159,0.585252902299551,-1340.17030544949
"5697",0.00393625510942594,0.00195558790676743,0.318689297081193,0.964251116196159,0.585252902299551,-1340.17030544949
"5698",0.00387887946331308,0.00195558790676743,0.318689297081193,0.964251116196159,0.585252902299551,-1340.60197808541
"5699",0.00387887946331308,0.0020684789076774,0.318689297081193,0.964251116196159,0.585252902299551,-1340.84860774501
"5700",0.00387887946331308,0.00201124904550914,0.318689297081193,0.964251116196159,0.585252902299551,-1340.5338609169
"5701",0.00387887946331308,0.00201124904550914,0.318689297081193,0.964251116196159,0.585252902299551,-1340.5338609169
"5702",0.00387887946331308,0.00201124904550914,0.318689297081193,0.964251116196159,0.585252902299551,-1340.5338609169
"5703",0.00387887946331308,0.00201124904550914,0.329116862813965,0.964251116196159,0.600234434669504,-1340.72107090641
"5704",0.00387887946331308,0.00201124904550914,0.329116862813965,0.964251116196159,0.600234434669504,-1340.72107090641
"5705",0.00387887946331308,0.00201124904550914,0.329116862813965,0.964251116196159,0.588049879136358,-1340.35725546472
"5706",0.00387887946331308,0.00201124904550914,0.329116862813965,0.964251116196159,0.596428017026777,-1340.49625528378
"5707",0.00387887946331308,0.00201124904550914,0.329116862813965,0.964251116196159,0.596428017026777,-1340.49625528378
"5708",0.00387887946331308,0.00201124904550914,0.329116862813965,0.964251116196159,0.605676836596159,-1341.2145425537
"5709",0.00391517854801586,0.00201124904550914,0.329116862813965,0.964251116196159,0.605676836596159,-1341.74011513868
"5710",0.00391517854801586,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.7346284038
"5711",0.00391517854801586,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.7346284038
"5712",0.00391517854801586,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.7346284038
"5713",0.00391517854801586,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.7346284038
"5714",0.00387448204997964,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.16628130507
"5715",0.00387448204997964,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.16628130507
"5716",0.00385551263135634,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.05644140668
"5717",0.00385551263135634,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.05644140668
"5718",0.00385551263135634,0.00201124904550914,0.33218990571143,0.964251116196159,0.605676836596159,-1341.05644140668
"5719",0.00385551263135634,0.00201124904550914,0.33218990571143,0.964251116196159,0.597282664912907,-1340.59151183505
"5720",0.00385551263135634,0.00201124904550914,0.33218990571143,0.964251116196159,0.597282664912907,-1340.59151183505
"5721",0.00385551263135634,0.00201124904550914,0.26994976937505,0.964251116196159,0.597282664912907,-1343.12584792971
"5722",0.00385551263135634,0.00201124904550914,0.26994976937505,0.964251116196159,0.597282664912907,-1343.12584792971
"5723",0.00385551263135634,0.00201124904550914,0.344535997110473,0.964251116196159,0.597282664912907,-1340.65734793923
"5724",0.00385551263135634,0.00196981365246873,0.344535997110473,0.96465325216057,0.597282664912907,-1340.62101494301
"5725",0.00385551263135634,0.00196981365246873,0.344535997110473,0.96465325216057,0.597282664912907,-1340.62101494301
"5726",0.00385551263135634,0.00196981365246873,0.344535997110473,0.96465325216057,0.597282664912907,-1340.62101494301
"5727",0.00385551263135634,0.00196981365246873,0.291874589374237,0.96465325216057,0.597282664912907,-1341.99219717389
"5728",0.00385551263135634,0.00196981365246873,0.291874589374237,0.96465325216057,0.597282664912907,-1341.99219717389
"5729",0.00385551263135634,0.00196981365246873,0.243036884723324,0.96465325216057,0.597282664912907,-1346.61701331417
"5730",0.00385551263135634,0.00196981365246873,0.243036884723324,0.96465325216057,0.597282664912907,-1346.61701331417
"5731",0.00385551263135634,0.00210189590368194,0.243036884723324,0.938412642171807,0.584421000559506,-1345.45916846707
"5732",0.00385551263135634,0.00210189590368194,0.243036884723324,0.938412642171807,0.604234921374665,-1345.57293018156
"5733",0.00385551263135634,0.00210189590368194,0.177575234752444,0.938412642171807,0.604234921374665,-1341.68005111923
"5734",0.00385551263135634,0.00210189590368194,0.177575234752444,0.923819925322239,0.604234921374665,-1342.66315201984
"5735",0.00386601542123112,0.00188996794467032,0.177575234752444,0.923819925322239,0.604234921374665,-1341.31548724893
"5736",0.00386601542123112,0.00188996794467032,0.174294878225166,0.923819925322239,0.61435069714607,-1342.2760000752
"5737",0.00386601542123112,0.00188996794467032,0.174294878225166,0.923819925322239,0.587831101544754,-1340.59336813775
"5738",0.00386601542123112,0.00188996794467032,0.174294878225166,0.923819925322239,0.587831101544754,-1340.59336813775
"5739",0.00386601542123112,0.00183479741756077,0.174294878225166,0.923819925322239,0.587831101544754,-1341.13888859035
"5740",0.00386601542123112,0.00183479741756077,0.174294878225166,0.923819925322239,0.587831101544754,-1341.13888859035
"5741",0.00386601542123112,0.00183479741756077,0.174294878225166,0.923819925322239,0.587831101544754,-1341.13888859035
"5742",0.00386601542123112,0.00183479741756077,0.174294878225166,0.923819925322239,0.576482196477669,-1341.92791877625
"5743",0.00404437623793691,0.0020126203801214,0.174294878225166,0.923819925322239,0.576482196477669,-1341.6537490584
"5744",0.00393735142292946,0.0020126203801214,0.174294878225166,0.923819925322239,0.576482196477669,-1340.56073641247
"5745",0.00393735142292946,0.0020126203801214,0.174294878225166,0.923819925322239,0.576482196477669,-1340.56073641247
"5746",0.00393735142292946,0.0020126203801214,0.174294878225166,0.923819925322239,0.576482196477669,-1340.56073641247
"5747",0.00393735142292946,0.0020126203801214,0.174294878225166,0.927620864407639,0.576482196477669,-1339.9774681627
"5748",0.00393735142292946,0.0020126203801214,0.160216279282614,0.927620864407639,0.576482196477669,-1339.78844768497
"5749",0.00393735142292946,0.0020126203801214,0.160216279282614,0.927620864407639,0.576482196477669,-1339.78844768497
"5750",0.00393735142292946,0.0020126203801214,0.160216279282614,0.927620864407639,0.576482196477669,-1339.78844768497
"5751",0.00393735142292946,0.0020126203801214,0.160216279282614,0.927620864407639,0.576482196477669,-1339.78844768497
